n,p,n_steps,time,bottom_reached
3,0.21,1,0.000153542,0
3,0.22,1,3.2261e-05,0
45,0.01,1,0.0114693,0
3,0.23,4,0.00020716,0
3,0.24,1,1.25244e-05,0
5,0.44,5,0.00028928,0
33,0.02,1,0.00603855,0
3,0.25,1,3.46452e-05,0
17,0.06,2,0.00166386,0
3,0.26,2,7.38092e-05,0
25,0.03,2,0.0034819,0
5,0.45,2,0.000171274,0
5,0.46,7,4.52623e-05,1
9,0.18,2,0.000796273,0
3,0.27,2,0.000217602,0
5,0.47,6,0.000170484,0
3,0.28,2,0.000156738,0
3,0.29,3,2.64235e-05,0
13,0.08,2,0.00130209,0
3,0.3,2,0.000125002,0
3,0.31,1,2.60025e-06,0
5,0.48,10,0.000374917,1
3,0.32,1,0.000143055,0
3,0.33,3,6.30021e-05,0
3,0.34,2,4.30532e-05,0
5,0.49,7,0.000180811,0
3,0.35,1,0.000124399,0
3,0.36,4,8.9258e-05,1
3,0.37,1,2.54959e-05,0
5,0.5,2,0.000183344,0
3,0.38,1,0.000110816,0
5,0.51,9,0.000135358,1
9,0.19,2,0.00101366,0
3,0.39,4,0.000105467,1
3,0.4,5,0.000109423,1
21,0.04,2,0.00370282,0
3,0.41,3,0.000107042,0
5,0.52,7,0.000392284,1
3,0.42,7,0.000166222,1
5,0.53,4,8.80696e-05,0
3,0.43,2,5.57601e-05,0
3,0.44,2,2.76044e-06,0
3,0.45,1,7.50087e-05,0
9,0.2,4,0.000619452,0
3,0.46,6,0.000121046,1
5,0.54,3,0.000295646,0
17,0.07,2,0.00206102,0
3,0.47,3,0.000121802,0
5,0.55,7,9.71444e-05,1
3,0.48,3,0.000101119,0
41,0.01,1,0.0138433,0
3,0.49,2,5.09582e-05,0
61,0.01,2,0.0165254,0
29,0.02,1,0.00730475,0
21,0.05,2,0.00290903,0
33,0.03,2,0.0052372,0
37,0.02,1,0.00792307,0
25,0.04,1,0.00357536,0
3,0.5,4,1.52476e-05,1
53,0.01,1,0.0141546,0
49,0.01,1,0.0140616,0
5,0.56,4,0.000316687,0
57,0.01,1,0.015136,0
9,0.21,2,0.000704922,0
17,0.08,2,0.00161334,0
13,0.09,2,0.00229048,0
3,0.51,4,0.000136301,1
3,0.52,2,0.000131968,0
3,0.53,5,2.37487e-05,1
3,0.54,2,0.000116907,0
9,0.22,5,0.000433475,0
3,0.55,3,0.000106446,0
5,0.57,1,0.000543606,0
3,0.56,4,0.000173047,1
5,0.58,3,0.000222735,0
3,0.57,2,0.000179037,0
3,0.58,3,0.000149917,0
3,0.59,6,0.000114527,1
5,0.59,7,0.00037504,1
3,0.6,6,0.000134736,1
5,0.6,3,0.000159949,0
3,0.61,5,7.23414e-05,1
3,0.62,5,0.000109833,1
3,0.63,2,8.00192e-05,0
3,0.64,5,3.37325e-05,1
9,0.23,2,0.00118906,0
13,0.1,1,0.00158465,0
5,0.61,7,0.000370055,1
17,0.09,2,0.00166811,0
3,0.65,5,0.00019535,1
3,0.66,2,0.000199832,0
5,0.62,6,0.00042944,1
3,0.67,6,0.000164639,1
3,0.68,5,2.43373e-05,1
3,0.69,5,7.98963e-05,1
5,0.63,5,0.000201028,0
3,0.7,5,0.000108205,1
3,0.71,5,5.78016e-05,1
9,0.24,3,0.000779595,0
3,0.72,4,0.000146002,1
3,0.73,2,7.82274e-05,0
3,0.74,5,4.73671e-05,1
5,0.64,9,0.000376504,1
3,0.75,5,7.42599e-05,1
5,0.65,6,8.78237e-05,0
3,0.76,2,0.000196964,0
65,0.01,1,0.0199995,0
3,0.77,2,4.72367e-05,0
5,0.66,9,0.000249907,1
3,0.78,4,4.96991e-05,1
13,0.11,1,0.00152887,0
21,0.06,1,0.00321855,0
3,0.79,4,0.000169754,1
3,0.8,5,0.000175577,1
3,0.81,5,6.35609e-05,1
3,0.82,3,9.88729e-05,0
3,0.83,4,4.64432e-05,1
5,0.67,8,0.000647504,1
3,0.839999,6,0.000146113,1
13,0.12,2,0.000728242,0
3,0.849999,5,0.000139099,1
5,0.68,7,0.00022113,1
17,0.1,2,0.00231943,0
3,0.859999,4,0.00016572,1
25,0.05,2,0.00417711,0
5,0.69,7,0.000306487,1
9,0.25,1,0.00181343,0
3,0.869999,5,0.000201646,1
3,0.879999,4,0.000106476,1
5,0.7,8,0.000262808,1
3,0.889999,4,0.000177294,1
3,0.899999,5,7.51913e-05,1
5,0.71,6,0.000183377,1
13,0.13,2,0.000776552,0
9,0.26,3,0.000479661,0
3,0.909999,4,0.000100903,1
3,0.919999,4,5.32866e-05,1
3,0.929999,4,2.12863e-05,1
3,0.939999,4,0.000102531,1
5,0.72,9,0.000291388,1
29,0.03,1,0.00500326,0
45,0.02,1,0.0105592,0
5,0.73,7,7.10003e-05,1
3,0.949999,4,0.000171635,1
3,0.959999,4,5.20423e-05,1
3,0.969999,4,0.00012536,1
3,0.979999,4,7.6931e-05,1
3,0.989999,4,6.61016e-05,1
5,0.74,6,0.000435878,1
3,0.999999,4,0.000113063,1
9,0.27,8,0.000831731,0
4,0.01,1,0.000142805,0
33,0.04,1,0.00570795,0
13,0.14,2,0.00106889,0
68,0.01,1,0.0228009,0
5,0.75,7,0.000316385,1
4,0.02,1,0.000144936,0
17,0.11,2,0.00197796,0
9,0.28,5,0.000477906,0
4,0.03,1,0.000208218,0
41,0.02,1,0.00928779,0
4,0.04,1,7.36713e-05,0
5,0.76,8,0.000364203,1
21,0.07,1,0.00296275,0
5,0.77,8,0.000253625,1
4,0.05,1,0.000373527,0
9,0.29,2,0.000557143,0
4,0.06,2,0.000165831,0
13,0.15,1,0.00095515,0
5,0.78,10,0.000407442,1
4,0.07,1,0.000188597,0
4,0.08,1,0.000254314,0
5,0.79,8,0.000316896,1
9,0.3,3,0.000673786,0
4,0.09,1,0.000204138,0
5,0.8,7,0.000176303,1
13,0.16,2,0.000633024,0
5,0.81,8,0.000124618,1
4,0.1,1,0.000170719,0
71,0.01,1,0.0245734,0
17,0.12,2,0.00157185,0
4,0.11,1,0.000179622,0
5,0.82,3,0.000257391,0
4,0.12,2,9.21227e-05,0
4,0.13,2,0.000122651,0
5,0.83,8,0.00020412,1
4,0.14,1,9.74536e-05,0
5,0.839999,7,0.000155162,1
9,0.31,4,0.000796836,0
13,0.17,3,0.000842724,0
25,0.06,2,0.00404692,0
4,0.15,3,0.000278957,0
5,0.849999,7,0.000350017,1
37,0.03,2,0.00849862,0
4,0.16,3,0.000243437,0
4,0.17,2,7.02441e-05,0
4,0.18,1,3.66755e-05,0
5,0.859999,8,0.000283659,1
5,0.869999,7,0.000200361,1
4,0.19,1,0.00040748,0
5,0.879999,7,0.000216287,1
9,0.32,2,0.00105736,0
