n,p,n_steps,time,bottom_reached
700,0.14,5,0.612554,0
600,0.19,6,0.462636,0
500,0.27,6,0.318614,0
400,0.42,18,0.196361,0
1000,0.07,3,1.17182,0
800,0.11,6,0.756297,0
400,0.43,21,0.188301,0
300,0.61,664,0.398705,1
500,0.28,11,0.269495,0
600,0.2,5,0.387686,0
900,0.09,5,0.933902,0
700,0.15,6,0.554484,0
400,0.44,14,0.190599,0
500,0.29,11,0.281101,0
300,0.62,584,0.322963,1
400,0.45,23,0.199772,0
600,0.21,6,0.392547,0
800,0.12,5,0.687246,0
500,0.3,10,0.281899,0
400,0.46,31,0.206767,0
300,0.63,504,0.290104,1
700,0.16,5,0.528025,0
400,0.47,21,0.213431,0
500,0.31,12,0.30307,0
600,0.22,8,0.40368,0
300,0.64,497,0.295209,1
1000,0.08,4,1.1067,0
900,0.1,5,0.857666,0
400,0.48,40,0.220862,0
500,0.32,10,0.302029,0
300,0.65,467,0.265882,1
400,0.49,30,0.210131,0
800,0.13,4,0.706128,0
700,0.17,5,0.582869,0
600,0.23,7,0.43861,0
300,0.66,451,0.266818,1
500,0.33,10,0.282499,0
400,0.5,67,0.250208,0
300,0.67,451,0.266812,1
400,0.51,64,0.252582,0
500,0.34,14,0.313308,0
600,0.24,8,0.436997,0
700,0.18,6,0.570866,0
900,0.11,6,0.904965,0
800,0.14,5,0.696126,0
300,0.68,454,0.249161,1
400,0.52,55,0.240626,0
500,0.35,13,0.27937,0
1000,0.09,5,1.13499,0
600,0.25,12,0.402624,0
300,0.69,423,0.242096,1
400,0.53,84,0.273934,0
500,0.36,12,0.279043,0
700,0.19,6,0.544661,0
300,0.7,418,0.249072,1
500,0.37,15,0.315294,0
600,0.26,10,0.464496,0
400,0.54,219,0.434799,0
800,0.15,6,0.725317,0
300,0.71,402,0.243825,1
900,0.12,9,0.903166,0
300,0.72,400,0.243892,1
400,0.55,92,0.304519,0
700,0.2,6,0.603699,0
500,0.38,46,0.370021,0
600,0.27,10,0.461524,0
300,0.73,391,0.224115,1
1000,0.1,4,1.10651,0
500,0.39,22,0.32711,0
300,0.74,384,0.229494,1
800,0.16,7,0.804275,0
400,0.56,299,0.510254,0
600,0.28,11,0.456598,0
300,0.75,375,0.224655,1
700,0.21,10,0.634356,0
500,0.4,17,0.310578,0
900,0.13,7,0.991835,0
300,0.76,370,0.224066,1
400,0.57,265,0.474175,0
500,0.41,18,0.322529,0
600,0.29,10,0.4522,0
300,0.77,365,0.220869,1
700,0.22,11,0.5751,0
800,0.17,7,0.737791,0
300,0.78,366,0.22763,1
500,0.42,23,0.32519,0
1000,0.11,6,1.11395,0
600,0.3,13,0.446088,0
300,0.79,358,0.211911,1
500,0.43,30,0.336349,0
900,0.14,5,0.917925,0
300,0.8,353,0.209673,1
700,0.23,7,0.52044,0
400,0.58,650,0.819207,0
800,0.18,8,0.645773,0
600,0.31,15,0.425458,0
300,0.81,348,0.21457,1
500,0.44,27,0.332901,0
300,0.82,345,0.21114,1
500,0.45,19,0.329475,0
600,0.32,13,0.428169,0
700,0.24,15,0.610337,0
300,0.83,346,0.212612,1
1000,0.12,6,1.12346,0
800,0.19,9,0.654008,0
300,0.839999,343,0.205852,1
900,0.15,4,0.9192,0
500,0.46,55,0.361396,0
600,0.33,10,0.39112,0
400,0.59,867,0.93313,1
300,0.849999,338,0.192088,1
700,0.25,9,0.587816,0
300,0.859999,336,0.217055,1
500,0.47,32,0.349281,0
300,0.869999,333,0.203344,1
600,0.34,9,0.462832,0
800,0.2,7,0.702686,0
500,0.48,30,0.344542,0
300,0.879999,333,0.200476,1
700,0.26,8,0.562839,0
900,0.16,7,0.938698,0
1000,0.13,6,1.13325,0
300,0.889999,328,0.206826,1
400,0.6,948,0.870825,1
600,0.35,11,0.42973,0
500,0.49,35,0.347076,0
300,0.899999,327,0.209776,1
800,0.21,8,0.771452,0
300,0.909999,323,0.215094,1
700,0.27,11,0.5933,0
600,0.36,11,0.476261,0
500,0.5,94,0.461831,0
300,0.919999,321,0.168025,1
300,0.929999,320,0.205861,1
900,0.17,7,0.903827,0
600,0.37,15,0.446022,0
300,0.939999,316,0.194917,1
400,0.61,1229,0.995255,1
500,0.51,71,0.42905,0
700,0.28,10,0.521284,0
1000,0.14,5,1.09539,0
800,0.22,6,0.691788,0
300,0.949999,315,0.195425,1
300,0.959999,312,0.185313,1
600,0.38,16,0.431202,0
500,0.52,48,0.387754,0
300,0.969999,310,0.169358,1
700,0.29,10,0.563103,0
900,0.18,6,0.828521,0
400,0.62,783,0.71143,1
300,0.979999,308,0.173771,1
600,0.39,16,0.377179,0
800,0.23,7,0.676989,0
500,0.53,93,0.408244,0
300,0.989999,305,0.165788,1
300,0.999999,301,0.170983,1
700,0.3,13,0.524425,0
1000,0.15,5,1.01686,0
600,0.4,24,0.397911,0
400,0.63,643,0.57063,1
500,0.54,152,0.510201,0
800,0.24,8,0.558764,0
900,0.19,5,0.705336,0
600,0.41,22,0.319821,0
700,0.31,14,0.403093,0
600,0.42,29,0.293078,0
1000,0.16,6,0.714699,0
800,0.25,9,0.484101,0
400,0.64,655,0.550208,1
700,0.32,9,0.332948,0
500,0.55,271,0.645404,0
900,0.2,7,0.568241,0
600,0.43,20,0.317958,0
700,0.33,15,0.466535,0
400,0.65,631,0.523242,1
800,0.26,10,0.574638,0
600,0.44,32,0.362502,0
500,0.56,183,0.490907,0
1000,0.17,11,0.868438,0
900,0.21,7,0.760202,0
700,0.34,11,0.529259,0
400,0.66,593,0.501313,1
600,0.45,35,0.429599,0
800,0.27,10,0.598812,0
600,0.46,33,0.416661,0
700,0.35,20,0.5222,0
1000,0.18,8,0.672948,0
400,0.67,600,0.50859,1
900,0.22,10,0.683733,0
800,0.28,9,0.542334,0
500,0.57,522,1.08784,0
600,0.47,27,0.289623,0
400,0.68,574,0.482994,1
700,0.36,16,0.54463,0
600,0.48,26,0.422577,0
800,0.29,7,0.662662,0
1000,0.19,9,0.869551,0
900,0.23,8,0.813677,0
400,0.69,544,0.466444,1
600,0.49,44,0.347149,0
700,0.37,20,0.452277,0
500,0.58,542,1.07036,0
800,0.3,13,0.526077,0
400,0.7,554,0.468619,1
600,0.5,47,0.492418,0
700,0.38,19,0.58319,0
900,0.24,8,0.789673,0
1000,0.2,12,0.922981,0
400,0.71,529,0.476039,1
600,0.51,54,0.462144,0
800,0.31,11,0.602366,0
700,0.39,26,0.518642,0
500,0.59,501,1.01216,0
400,0.72,520,0.427811,1
900,0.25,13,0.719941,0
600,0.52,69,0.46934,0
700,0.4,21,0.471764,0
800,0.32,14,0.603676,0
1000,0.21,8,0.79925,0
400,0.73,513,0.413855,1
600,0.53,79,0.41304,0
900,0.26,13,0.6338,0
700,0.41,28,0.467105,0
800,0.33,12,0.476648,0
400,0.74,511,0.402935,1
600,0.54,113,0.478017,0
1000,0.22,11,0.742464,0
900,0.27,9,0.516021,0
400,0.75,501,0.405984,1
700,0.42,44,0.516779,0
800,0.34,17,0.535674,0
400,0.76,498,0.405081,1
600,0.55,178,0.674914,0
1000,0.23,7,0.650969,0
700,0.43,21,0.447776,0
