n,p,n_steps,time,bottom_reached
2,0.989999,3,1.18576e-05,1
2,0.999999,3,8.6315e-05,1
33,0.01,2,0.00804489,0
25,0.03,2,0.00343848,0
3,0.01,1,0.000150379,0
5,0.3,2,0.000416536,0
3,0.02,2,4.06541e-05,0
3,0.03,1,1.3575e-05,0
3,0.04,1,4.41298e-05,0
9,0.11,2,0.000775751,0
37,0.01,2,0.00844023,0
3,0.05,1,0.000186969,0
5,0.31,6,0.000321019,0
13,0.06,2,0.00109693,0
3,0.06,1,6.14226e-05,0
3,0.07,1,6.85975e-05,0
3,0.08,1,1.9595e-06,0
3,0.09,1,5.86137e-05,0
5,0.32,2,0.000227079,0
3,0.1,3,0.000133429,0
17,0.04,1,0.00182201,0
3,0.11,1,0.00019969,0
9,0.12,2,0.000681423,0
5,0.33,6,0.000363737,0
3,0.12,1,0.000166327,0
3,0.13,1,4.2133e-05,0
5,0.34,4,0.000121061,0
3,0.14,2,0.000152264,0
13,0.07,1,0.000885922,0
5,0.35,2,0.000265181,0
3,0.15,3,0.00012324,0
5,0.36,2,0.000146799,0
3,0.16,1,0.000143003,0
9,0.13,1,0.000597201,0
3,0.17,1,6.08675e-05,0
3,0.18,2,8.57338e-05,0
3,0.19,2,3.37958e-05,0
5,0.37,2,0.000217196,0
3,0.2,4,8.48584e-05,1
5,0.38,5,0.000147391,0
3,0.21,2,0.000123598,0
3,0.22,1,7.36602e-05,0
5,0.39,3,0.000188578,0
3,0.23,1,0.000138335,0
9,0.14,4,0.000651553,0
3,0.24,1,0.000108831,0
5,0.4,2,0.000195682,0
21,0.04,2,0.00301342,0
13,0.08,1,0.00111328,0
3,0.25,1,0.000198856,0
5,0.41,2,0.000214245,0
3,0.26,2,4.99003e-05,0
3,0.27,1,7.9792e-05,0
41,0.01,1,0.0107567,0
5,0.42,2,0.000207413,0
9,0.15,2,0.000559147,0
3,0.28,3,0.000162382,0
5,0.43,1,0.000123415,0
3,0.29,2,0.00013819,0
3,0.3,1,3.47458e-05,0
3,0.31,1,6.83106e-05,0
3,0.32,3,2.27466e-05,0
5,0.44,4,0.000255313,0
17,0.05,1,0.00231173,0
3,0.33,2,0.000174336,0
3,0.34,1,1.32322e-05,0
3,0.35,1,3.56808e-05,0
3,0.36,5,4.0628e-05,1
5,0.45,4,0.000259981,0
29,0.02,2,0.00531799,0
3,0.37,1,0.000208862,0
3,0.38,1,0.000144482,0
13,0.09,1,0.00126738,0
9,0.16,1,0.000935808,0
5,0.46,2,0.000365209,0
3,0.39,2,0.000162438,0
5,0.47,7,0.00012688,1
3,0.4,6,0.000160262,1
5,0.48,2,0.000260208,0
25,0.04,2,0.00430502,0
5,0.49,8,0.000191335,1
9,0.17,1,0.000617985,0
3,0.41,2,0.000346463,0
3,0.42,2,2.32607e-05,0
3,0.43,2,8.43741e-05,0
5,0.5,2,0.000178944,0
3,0.44,4,4.81978e-05,1
45,0.01,2,0.0126299,0
3,0.45,5,8.9284e-05,1
3,0.46,3,2.02246e-05,0
5,0.51,2,0.000191983,0
9,0.18,2,0.000375997,0
13,0.1,2,0.00101239,0
3,0.47,2,0.000129558,0
3,0.48,2,8.27909e-05,0
17,0.06,2,0.00170788,0
3,0.49,4,9.28827e-05,1
9,0.19,2,0.000309609,0
21,0.05,2,0.002689,0
3,0.5,1,0.000179745,0
3,0.51,2,9.16012e-05,0
5,0.52,2,0.000585228,0
3,0.52,6,3.0905e-05,1
5,0.53,6,0.000263028,0
9,0.2,1,0.000645302,0
3,0.53,2,0.000291534,0
3,0.54,3,9.52147e-05,0
3,0.55,1,0.000176296,0
3,0.56,3,5.01126e-05,0
9,0.21,5,0.000444423,0
3,0.57,4,9.7692e-05,1
3,0.58,4,8.73096e-05,1
3,0.59,2,3.28049e-05,0
5,0.54,8,0.000622787,1
13,0.11,2,0.0015714,0
5,0.55,6,7.13021e-05,1
3,0.6,3,0.000100698,0
3,0.61,2,9.76361e-05,0
3,0.62,5,4.8887e-05,1
49,0.01,1,0.0146269,0
3,0.63,7,3.77707e-05,1
5,0.56,2,0.000254638,0
3,0.64,4,0.000129126,1
33,0.02,1,0.00673747,0
9,0.22,7,0.000607774,0
5,0.57,3,0.00020086,0
17,0.07,3,0.00194987,0
3,0.65,4,0.000218108,1
5,0.58,3,0.000195686,0
3,0.66,5,0.000153966,1
3,0.67,2,0.000107978,0
