n,p,n_steps,time,bottom_reached
5,0.69,8,0.000309873,1
3,0.929999,4,0.000219233,1
9,0.27,6,0.000870347,0
3,0.939999,4,8.40463e-05,1
3,0.949999,4,1.30683e-05,1
13,0.13,3,0.00212008,0
5,0.7,8,0.000373192,0
3,0.959999,4,0.000198856,1
3,0.969999,4,2.25566e-05,1
3,0.979999,4,5.38267e-05,1
3,0.989999,4,2.19792e-06,1
3,0.999999,4,1.99303e-06,1
33,0.03,2,0.00702166,0
4,0.01,1,8.52048e-05,0
5,0.71,4,0.000245914,0
61,0.01,1,0.0211596,0
4,0.02,1,0.00024832,0
5,0.72,7,0.000290919,1
9,0.28,9,0.000729933,0
5,0.73,7,8.59089e-05,0
4,0.03,1,0.000187922,0
17,0.1,1,0.00169956,0
25,0.05,2,0.00484398,0
4,0.04,1,0.000145636,0
5,0.74,8,0.000254076,1
13,0.14,5,0.00106045,0
4,0.05,2,0.000167262,0
4,0.06,2,0.000115108,0
5,0.75,8,0.000277016,1
21,0.06,1,0.00284127,0
4,0.07,1,0.000165671,0
9,0.29,3,0.000879347,0
5,0.76,8,0.000304691,1
4,0.08,2,0.000238016,0
4,0.09,1,0.000203032,0
5,0.77,7,0.000283297,1
5,0.78,7,0.000161599,1
9,0.3,4,0.000569109,0
4,0.1,1,0.000298191,0
13,0.15,3,0.00114883,0
4,0.11,2,0.000162449,0
5,0.79,8,0.000259411,1
9,0.31,5,0.000327025,0
4,0.12,1,0.000162054,0
5,0.8,8,0.000399601,1
4,0.13,1,0.000273634,0
17,0.11,2,0.00196681,0
5,0.81,11,0.000125498,1
4,0.14,1,0.00018267,0
9,0.32,2,0.000464212,0
5,0.82,7,0.000200931,1
4,0.15,1,0.000139005,0
5,0.83,8,0.000245914,1
4,0.16,1,0.000344574,0
4,0.17,1,6.44028e-05,0
5,0.839999,11,0.000242926,1
21,0.07,1,0.00219685,0
5,0.849999,6,0.000101361,1
9,0.33,2,0.000808176,0
4,0.18,3,0.000277251,0
29,0.04,2,0.00582177,0
5,0.859999,11,0.000223972,1
4,0.19,1,0.000130005,0
5,0.869999,8,0.000136089,1
4,0.2,1,0.000206292,0
5,0.879999,8,0.000148758,1
4,0.21,1,8.56854e-05,0
13,0.16,1,0.00209559,0
5,0.889999,9,0.000198249,1
4,0.22,2,0.000174079,0
9,0.34,2,0.000672024,0
5,0.899999,7,0.000244666,1
17,0.12,2,0.00182813,0
4,0.23,4,0.000272222,0
41,0.02,1,0.0115842,0
4,0.24,1,0.000102412,0
4,0.25,1,5.05671e-05,0
4,0.26,2,0.000132199,0
4,0.27,3,3.19444e-05,0
5,0.909999,7,0.000364672,1
4,0.28,2,2.26907e-05,0
5,0.919999,7,0.000132594,1
45,0.02,2,0.0122015,0
68,0.01,1,0.0258403,0
4,0.29,2,0.000194058,0
9,0.35,4,0.000783093,0
4,0.3,3,0.000146464,0
25,0.06,1,0.00449998,0
5,0.929999,6,0.000269044,1
4,0.31,5,4.66555e-05,0
4,0.32,1,0.000110276,0
4,0.33,1,0.000102393,0
5,0.939999,7,0.000258796,1
13,0.17,2,0.00137375,0
5,0.949999,7,0.000164304,1
4,0.34,4,0.000210989,0
4,0.35,1,0.000114463,0
9,0.36,3,0.00074055,0
5,0.959999,7,0.000162192,1
5,0.969999,6,7.99969e-05,1
4,0.36,3,0.000143651,0
4,0.37,2,0.000166122,0
4,0.38,1,0.000153661,0
5,0.979999,6,0.000366375,1
4,0.39,4,5.82673e-05,0
9,0.37,1,0.000800055,0
5,0.989999,6,0.000331823,1
13,0.18,2,0.00104115,0
4,0.4,3,0.000378404,0
5,0.999999,6,0.000103477,1
33,0.04,2,0.00652734,0
6,0.01,1,5.03212e-05,0
4,0.41,3,0.00016908,0
6,0.02,1,0.000178345,0
4,0.42,2,0.000119776,0
65,0.01,1,0.0278491,0
21,0.08,3,0.00377039,0
17,0.13,2,0.00275311,0
9,0.38,6,0.000656951,0
4,0.43,2,0.000288714,0
4,0.44,4,4.6581e-05,0
37,0.03,1,0.0105067,0
6,0.03,1,0.000480093,0
4,0.45,4,0.000174597,0
4,0.46,5,0.000144958,1
9,0.39,2,0.000471581,0
6,0.04,2,0.000319872,0
13,0.19,4,0.00120698,0
4,0.47,5,0.000219475,1
4,0.48,4,0.000158094,0
4,0.49,6,0.000144813,1
4,0.5,7,0.000126775,1
4,0.51,6,0.000131242,1
6,0.05,2,0.000758,0
9,0.4,14,0.000815973,0
17,0.14,2,0.00142942,0
4,0.52,2,0.000260077,0
4,0.53,4,0.000169016,0
4,0.54,2,7.37756e-05,0
25,0.07,2,0.00373119,0
6,0.06,2,0.000480551,0
13,0.2,5,0.00120951,0
4,0.55,1,0.000207908,0
4,0.56,5,0.00018793,0
9,0.41,3,0.000845093,0
6,0.07,1,0.000411186,0
4,0.57,4,7.56681e-05,0
4,0.58,6,0.000266012,1
4,0.59,6,8.79057e-05,1
17,0.15,2,0.00121627,0
9,0.42,3,0.000478085,0
6,0.08,2,0.000478715,0
4,0.6,5,0.000260327,1
6,0.09,2,0.000217937,0
4,0.61,6,0.00013924,1
6,0.1,1,0.000134278,0
29,0.05,2,0.00670419,0
6,0.11,1,0.000185445,0
4,0.62,6,0.000365879,1
13,0.21,2,0.00156963,0
9,0.43,3,0.000737768,0
53,0.02,2,0.0146578,0
6,0.12,3,0.000411052,0
21,0.09,2,0.00384737,0
4,0.63,2,0.000495378,0
6,0.13,2,0.000271268,0
9,0.44,4,0.000559498,0
6,0.14,2,0.000168089,0
4,0.64,5,0.000327811,1
6,0.15,3,0.000304114,0
74,0.01,1,0.0324148,0
9,0.45,4,0.000495929,0
4,0.65,7,0.000458859,1
4,0.66,6,8.58568e-05,1
6,0.16,2,0.000357747,0
17,0.16,2,0.00211065,0
4,0.67,7,0.000138417,1
49,0.02,1,0.0171944,0
13,0.22,3,0.00166344,0
71,0.01,1,0.0332177,0
4,0.68,10,0.000393815,1
6,0.17,3,0.000543121,0
9,0.46,11,0.00094692,1
4,0.69,6,0.000203807,1
6,0.18,2,0.000303328,0
4,0.7,8,0.000150084,1
4,0.71,6,0.000177808,1
6,0.19,1,0.000249993,0
4,0.72,8,0.000245225,1
4,0.73,5,0.000115465,1
4,0.74,11,1.6842e-05,1
6,0.2,2,0.000410959,0
4,0.75,6,9.35085e-05,1
9,0.47,8,0.000894282,0
25,0.08,3,0.00456718,0
4,0.76,6,0.00011633,1
4,0.77,6,0.000118654,1
4,0.78,6,0.000147026,1
13,0.23,2,0.00158453,0
9,0.48,6,0.000411369,0
4,0.79,6,0.000203688,1
6,0.21,2,0.000601448,0
21,0.1,2,0.00309809,0
17,0.17,2,0.00219056,0
4,0.8,6,0.000327699,1
33,0.05,2,0.00774052,0
9,0.49,5,0.000614066,0
6,0.22,4,0.000543635,0
4,0.81,6,0.000331458,1
6,0.23,2,0.000314772,0
9,0.5,3,0.000372276,0
80,0.01,2,0.035796,0
4,0.82,8,0.000327118,1
4,0.83,8,0.000107292,1
6,0.24,2,0.000305098,0
4,0.839999,5,0.000115719,1
9,0.51,10,0.000397664,0
4,0.849999,2,0.000157937,0
13,0.24,5,0.00157174,0
41,0.03,2,0.0109602,0
6,0.25,2,0.000306673,0
4,0.859999,6,0.000267107,1
29,0.06,2,0.00536174,0
6,0.26,2,0.000208694,0
9,0.52,9,0.000529706,0
4,0.869999,5,0.000201549,1
17,0.18,6,0.00180546,0
6,0.27,2,0.000290371,0
4,0.879999,7,0.000225075,1
4,0.889999,6,0.00019785,1
6,0.28,1,0.000445168,0
4,0.899999,5,0.000182591,1
4,0.909999,5,3.8743e-05,1
9,0.53,4,0.000707686,0
21,0.11,2,0.00246921,0
4,0.919999,5,8.7209e-05,1
45,0.03,2,0.0116562,0
13,0.25,6,0.00125798,0
4,0.929999,6,6.64629e-05,1
6,0.29,1,0.000233117,0
4,0.939999,6,8.45455e-05,1
6,0.3,2,0.000192624,0
4,0.949999,5,0.000210226,1
57,0.02,1,0.0203222,0
4,0.959999,5,0.000162184,1
6,0.31,4,0.000332344,0
25,0.09,2,0.0037693,0
9,0.54,10,0.0008724,0
4,0.969999,6,0.000270776,1
6,0.32,5,0.000199478,0
83,0.01,2,0.0382872,0
4,0.979999,5,0.000233255,1
77,0.01,2,0.0385783,0
4,0.989999,5,7.77468e-05,1
4,0.999999,5,8.44374e-05,1
6,0.33,1,0.000393219,0
17,0.19,2,0.00188832,0
9,0.55,16,0.000462599,1
6,0.34,2,0.000275236,0
13,0.26,4,0.00157418,0
9,0.56,6,0.000413492,0
37,0.04,2,0.0109359,0
6,0.35,6,0.000407062,0
6,0.36,1,0.000345543,0
6,0.37,3,0.000469197,0
9,0.57,9,0.00110193,0
6,0.38,5,8.90642e-05,0
13,0.27,3,0.00134658,0
17,0.2,2,0.00191623,0
6,0.39,3,0.000543658,0
9,0.58,15,0.000672676,1
86,0.01,1,0.0410109,0
25,0.1,2,0.00291137,0
21,0.12,2,0.00377002,0
6,0.4,2,0.000398338,0
29,0.07,2,0.00485498,0
9,0.59,13,0.000623696,1
6,0.41,6,0.000365198,0
33,0.06,2,0.00649871,0
13,0.28,2,0.00135217,0
89,0.01,1,0.0418471,0
6,0.42,6,0.00039281,0
6,0.43,4,0.000148252,0
9,0.6,12,0.00075284,1
17,0.21,2,0.00174485,0
61,0.02,2,0.0213447,0
13,0.29,2,0.000723138,0
6,0.44,2,0.000428837,0
9,0.61,18,0.000473388,1
6,0.45,2,0.000468824,0
9,0.62,6,0.000606459,0
13,0.3,2,0.000946816,0
6,0.46,10,0.000464588,1
6,0.47,6,0.000448134,0
21,0.13,2,0.00298335,0
6,0.48,2,0.000264399,0
17,0.22,1,0.0018977,0
9,0.63,12,0.000883944,1
6,0.49,4,0.000213966,0
6,0.5,5,0.000390891,0
9,0.64,20,0.000604209,1
13,0.31,7,0.00159064,0
6,0.51,4,0.000449095,0
9,0.65,17,0.000537854,1
25,0.11,2,0.0043899,0
6,0.52,11,0.000309505,0
41,0.04,1,0.00942509,0
13,0.32,3,0.000783045,0
53,0.03,2,0.0144074,0
6,0.53,10,0.000459824,1
6,0.54,6,0.000279445,0
9,0.66,16,0.00102868,1
95,0.01,2,0.0464842,0
17,0.23,3,0.00226961,0
6,0.55,8,0.000320934,1
33,0.07,3,0.00498146,0
9,0.67,16,0.000399854,1
29,0.08,3,0.0054861,0
13,0.33,2,0.00104806,0
45,0.04,2,0.00973956,0
21,0.14,2,0.00315087,0
6,0.56,2,0.000720307,0
92,0.01,1,0.0474661,0
9,0.68,4,0.000667263,0
6,0.57,6,0.000380155,0
13,0.34,4,0.000931792,0
49,0.03,2,0.0151782,0
6,0.58,11,0.000331271,1
37,0.05,2,0.00907487,0
9,0.69,14,0.000802033,1
6,0.59,2,0.000408992,0
98,0.01,2,0.0486082,0
6,0.6,11,0.000238836,1
17,0.24,2,0.00248434,0
9,0.7,6,0.000750229,0
6,0.61,7,0.000437733,0
13,0.35,5,0.00155269,0
25,0.12,3,0.00407764,0
6,0.62,8,0.000476241,1
9,0.71,13,0.000856452,1
6,0.63,10,0.000321072,1
21,0.15,2,0.00292623,0
6,0.64,3,0.000270616,0
13,0.36,2,0.00107921,0
9,0.72,11,0.00063245,1
6,0.65,15,0.000519011,1
29,0.09,2,0.004289,0
6,0.66,8,0.000449333,0
65,0.02,1,0.0234225,0
9,0.73,13,0.00080448,1
6,0.67,4,0.000325441,0
17,0.25,3,0.00266922,0
13,0.37,5,0.00142612,0
6,0.68,8,0.000467617,1
9,0.74,15,0.000819504,1
6,0.69,12,0.000339907,1
6,0.7,8,0.000146911,1
9,0.75,15,0.000669152,1
68,0.02,2,0.0270651,0
6,0.71,15,0.000389993,1
21,0.16,3,0.00271362,0
13,0.38,4,0.00131844,0
6,0.72,9,0.000407904,1
17,0.26,2,0.00166444,0
25,0.13,3,0.00386185,0
6,0.73,14,0.000182487,1
9,0.76,13,0.000784062,1
6,0.74,10,0.000163555,1
6,0.75,9,0.000345994,1
33,0.08,1,0.00735103,0
9,0.77,13,0.000745069,1
6,0.76,11,0.000410806,1
6,0.77,8,0.000280011,1
6,0.78,9,0.000277441,1
9,0.78,11,0.000737265,1
13,0.39,5,0.00195733,0
29,0.1,2,0.0041322,0
6,0.79,11,0.000419047,1
17,0.27,2,0.00226742,0
9,0.79,14,0.000577729,1
21,0.17,2,0.00283472,0
6,0.8,7,0.000421915,1
57,0.03,2,0.0181092,0
41,0.05,2,0.0103481,0
6,0.81,15,0.000284135,1
6,0.82,8,0.000265669,1
6,0.83,10,0.00029688,1
9,0.8,13,0.00101006,1
6,0.839999,10,0.000289403,1
25,0.14,2,0.00380199,0
6,0.849999,9,0.000211023,1
37,0.06,2,0.00900057,0
13,0.4,2,0.0023631,0
6,0.859999,8,0.000419304,1
9,0.81,15,0.00089585,1
17,0.28,3,0.00215675,0
6,0.869999,9,0.000282537,1
6,0.879999,10,0.00024065,1
9,0.82,13,0.00055344,1
6,0.889999,8,0.00025478,1
21,0.18,4,0.00261069,0
6,0.899999,10,0.000276994,1
9,0.83,13,0.000715468,1
6,0.909999,8,0.000293206,1
13,0.41,5,0.00148598,0
