n,p,n_steps,time,bottom_reached
9,0.1,3,0.00053056,0
2,0.979999,3,0.000111032,1
5,0.29,4,9.45106e-05,0
2,0.989999,3,4.43086e-05,1
2,0.999999,3,3.22051e-05,1
3,0.01,1,2.29701e-05,0
3,0.02,1,9.02899e-05,0
5,0.3,1,0.000217229,0
3,0.03,1,4.20362e-05,0
3,0.04,1,0.00017745,0
5,0.31,5,0.000198144,0
13,0.06,1,0.00117982,0
25,0.02,1,0.003653,0
3,0.05,2,0.000127017,0
5,0.32,2,0.000145387,0
3,0.06,1,2.42777e-05,0
5,0.33,3,6.75432e-05,0
3,0.07,2,0.000130784,0
9,0.11,1,0.000739936,0
21,0.03,1,0.00264793,0
3,0.08,2,0.000166934,0
41,0.01,1,0.0084563,0
5,0.34,1,0.000373494,0
3,0.09,2,0.000170775,0
13,0.07,2,0.000740811,0
3,0.1,1,0.000256039,0
5,0.35,2,0.000378486,0
3,0.11,1,0.000148218,0
3,0.12,2,7.33472e-05,0
9,0.12,2,0.000829443,0
17,0.04,2,0.00204104,0
5,0.36,2,0.000284307,0
3,0.13,1,0.000161573,0
37,0.01,2,0.0091857,0
5,0.37,3,0.000133712,0
3,0.14,1,0.000165809,0
3,0.15,1,0.000110812,0
5,0.38,2,0.000216782,0
3,0.16,1,0.000209864,0
13,0.08,2,0.00101497,0
5,0.39,2,0.000217423,0
9,0.13,1,0.000694878,0
3,0.17,2,0.000125464,0
3,0.18,1,9.48049e-05,0
29,0.02,1,0.00471232,0
3,0.19,1,6.42277e-05,0
3,0.2,2,0.00014405,0
3,0.21,2,0.000105243,0
3,0.22,1,6.67237e-05,0
9,0.14,4,0.0005867,0
5,0.4,3,0.000632048,0
3,0.23,1,0.000194326,0
3,0.24,1,8.36626e-05,0
3,0.25,1,9.42908e-05,0
45,0.01,2,0.0106952,0
3,0.26,2,0.00016766,0
9,0.15,4,0.000558045,0
5,0.41,6,0.000529189,0
17,0.05,1,0.00176422,0
5,0.42,3,0.000126291,0
3,0.27,2,0.000280984,0
13,0.09,3,0.00141741,0
3,0.28,3,7.96616e-05,0
5,0.43,3,0.000181641,0
3,0.29,1,0.000181779,0
21,0.04,1,0.0031346,0
9,0.16,2,0.000517625,0
3,0.3,3,7.64392e-05,0
5,0.44,6,0.00025801,0
3,0.31,1,3.69772e-05,0
5,0.45,6,7.01211e-05,0
3,0.32,2,0.000104681,0
49,0.01,1,0.0115959,0
25,0.03,1,0.00374085,0
3,0.33,2,0.000136599,0
3,0.34,1,5.14872e-05,0
5,0.46,6,0.000273563,0
5,0.47,4,0.000166282,0
3,0.35,1,0.000211529,0
5,0.48,3,0.000116717,0
3,0.36,2,0.000151597,0
13,0.1,2,0.0010171,0
